dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,132.000000,10.000406,0.000409,0.020315,1.015726,50.786320,1.570796
0.020000,132.000000,10.002387,0.002389,0.099012,3.934867,145.957008,1.570796
0.020000,132.000000,10.004384,0.004387,0.099892,0.044005,-194.543064,1.570796
0.020000,132.000000,10.006400,0.006403,0.100772,0.044005,0.000000,1.570796
0.020000,132.000000,10.008433,0.008436,0.101652,0.044005,-0.000000,1.570796
0.020000,132.000000,10.010483,0.010486,0.102532,0.044005,0.000000,1.570796
0.020000,132.000000,10.012552,0.012555,0.103412,0.044005,0.000000,1.570796
0.020000,132.000000,10.014638,0.014641,0.104292,0.044005,0.000000,1.570796
0.020000,132.000000,10.016741,0.016744,0.105173,0.044005,-0.000000,1.570796
0.020000,132.000000,10.018862,0.018865,0.106053,0.044005,0.000000,1.570796
0.020000,132.000000,10.021001,0.021004,0.106933,0.044005,-0.000000,1.570796
0.020000,132.000000,10.023157,0.023160,0.107813,0.044005,0.000000,1.570796
0.020000,132.000000,10.025331,0.025334,0.108693,0.044005,-0.000000,1.570796
0.020000,132.000000,10.027522,0.027525,0.109573,0.044005,0.000000,1.570796
0.020000,132.000000,10.029731,0.029734,0.110453,0.044005,-0.000000,1.570796
0.020000,132.000000,10.031958,0.031961,0.111333,0.044005,0.000000,1.570796
0.020000,132.000000,10.034202,0.034205,0.112213,0.044005,-0.000000,1.570796
0.020000,132.000000,10.036464,0.036467,0.113094,0.044005,0.000000,1.570796
0.020000,132.000000,10.038744,0.038747,0.113974,0.044005,-0.000000,1.570796
0.020000,132.000000,10.041041,0.041044,0.114854,0.044005,0.000000,1.570796
0.020000,132.000000,10.043355,0.043358,0.115734,0.044005,0.000000,1.570796
0.020000,132.000000,10.045688,0.045691,0.116614,0.044005,-0.000000,1.570796
0.020000,132.000000,10.048038,0.048041,0.117494,0.044005,0.000000,1.570796
0.020000,132.000000,10.050405,0.050408,0.118374,0.044005,-0.000000,1.570796
0.020000,132.000000,10.052790,0.052793,0.119254,0.044005,0.000000,1.570796
0.020000,132.000000,10.055193,0.055196,0.120134,0.044005,0.000000,1.570796
0.020000,132.000000,10.057613,0.057616,0.121014,0.044005,0.000000,1.570796
0.020000,132.000000,10.060051,0.060054,0.121895,0.044005,-0.000000,1.570796
0.020000,132.000000,10.062507,0.062509,0.122775,0.044005,0.000000,1.570796
0.020000,132.000000,10.064980,0.064983,0.123655,0.044005,0.000000,1.570796
0.020000,132.000000,10.067470,0.067473,0.124535,0.044005,0.000000,1.570796
0.020000,132.000000,10.069979,0.069982,0.125415,0.044005,-0.000000,1.570796
0.020000,132.000000,10.072505,0.072507,0.126295,0.044005,0.000000,1.570796
0.020000,132.000000,10.075048,0.075051,0.127175,0.044005,0.000000,1.570796
0.020000,132.000000,10.077609,0.077612,0.128055,0.044005,0.000000,1.570796
0.020000,132.000000,10.080188,0.080191,0.128935,0.044005,-0.000000,1.570796
0.020000,132.000000,10.082784,0.082787,0.129816,0.044005,0.000000,1.570796
0.020000,132.000000,10.085398,0.085401,0.130696,0.044005,0.000000,1.570796
0.020000,132.000000,10.088030,0.088033,0.131576,0.044005,-0.000000,1.570796
0.020000,132.000000,10.090679,0.090682,0.132456,0.044005,0.000000,1.570796
0.020000,132.000000,10.093345,0.093348,0.133336,0.044005,0.000000,1.570796
0.020000,132.000000,10.096030,0.096033,0.134216,0.044005,-0.000000,1.570796
0.020000,132.000000,10.098732,0.098735,0.135096,0.044005,0.000000,1.570796
0.020000,132.000000,10.101451,0.101454,0.135976,0.044005,-0.000000,1.570796
0.020000,132.000000,10.104188,0.104191,0.136856,0.044005,0.000000,1.570796
0.020000,132.000000,10.106943,0.106946,0.137736,0.044005,-0.000000,1.570796
